flight,drone_image,pos_lat,pos_lng,hard_negs,easy_negs
01,Datasets/UAV_VisLoc_dataset/01/drone/01_0362.JPG,29.7364188,115.9830497,"29.7436053,115.9954645;29.7454019,115.9954645;29.7436053,115.9933954;29.7687580,115.9851189","29.7454019,115.9913262;29.7130627,115.9933954"
01,Datasets/UAV_VisLoc_dataset/01/drone/01_0363.JPG,29.7364188,115.9830497,"29.7454019,115.9954645;29.7436053,115.9954645;29.7436053,115.9933954;29.7454019,115.9933954","29.7615715,115.9747732;29.7723513,115.9871880"
01,Datasets/UAV_VisLoc_dataset/01/drone/01_0364.JPG,29.7346222,115.9830497,"29.7687580,115.9851189;29.7436053,115.9954645;29.7454019,115.9954645;29.7436053,115.9933954","29.7418087,115.9913262;29.7094695,115.9913262"
01,Datasets/UAV_VisLoc_dataset/01/drone/01_0365.JPG,29.7346222,115.9830497,"29.7687580,115.9851189;29.7436053,115.9954645;29.7454019,115.9954645;29.7436053,115.9933954","29.7256391,115.9809806;29.7633682,115.9851189"
01,Datasets/UAV_VisLoc_dataset/01/drone/01_0366.JPG,29.7328256,115.9830497,"29.7687580,115.9851189;29.7615715,115.9747732;29.7651648,115.9954645;29.7471986,115.9747732","29.7058762,115.9892571;29.7633682,115.9809806"
01,Datasets/UAV_VisLoc_dataset/01/drone/01_0367.JPG,29.7328256,115.9830497,"29.7651648,115.9954645;29.7633682,115.9954645;29.7471986,115.9747732;29.7615715,115.9747732","29.7328256,115.9933954;29.7040796,115.9809806"
01,Datasets/UAV_VisLoc_dataset/01/drone/01_0368.JPG,29.7328256,115.9830497,"29.7651648,115.9954645;29.7633682,115.9954645;29.7471986,115.9747732;29.7615715,115.9747732","29.7687580,115.9768424;29.7400121,115.9933954"
01,Datasets/UAV_VisLoc_dataset/01/drone/01_0369.JPG,29.7310290,115.9830497,"29.7651648,115.9954645;29.7687580,115.9851189;29.7615715,115.9747732;29.7471986,115.9747732","29.7130627,115.9747732;29.7202492,115.9809806"
01,Datasets/UAV_VisLoc_dataset/01/drone/01_0370.JPG,29.7310290,115.9830497,"29.7454019,115.9954645;29.7436053,115.9954645;29.7436053,115.9933954;29.7454019,115.9933954","29.7687580,115.9954645;29.7669614,115.9892571"
01,Datasets/UAV_VisLoc_dataset/01/drone/01_0371.JPG,29.7310290,115.9830497,"29.7454019,115.9954645;29.7436053,115.9954645;29.7436053,115.9933954;29.7454019,115.9933954","29.7148594,115.9933954;29.7507918,115.9830497"
01,Datasets/UAV_VisLoc_dataset/01/drone/01_0372.JPG,29.7292323,115.9830497,"29.7454019,115.9954645;29.7436053,115.9954645;29.7436053,115.9933954;29.7454019,115.9933954","29.7130627,115.9871880;29.7184526,115.9954645"
01,Datasets/UAV_VisLoc_dataset/01/drone/01_0373.JPG,29.7292323,115.9830497,"29.7256391,115.9954645;29.7723513,115.9933954;29.7238425,115.9954645;29.7723513,115.9913262","29.7723513,115.9913262;29.7471986,115.9933954"
01,Datasets/UAV_VisLoc_dataset/01/drone/01_0374.JPG,29.7274357,115.9830497,"29.7256391,115.9954645;29.7238425,115.9954645;29.7220458,115.9933954;29.7723513,115.9933954","29.7022830,115.9830497;29.7418087,115.9892571"
01,Datasets/UAV_VisLoc_dataset/01/drone/01_0375.JPG,29.7274357,115.9830497,"29.7256391,115.9954645;29.7238425,115.9954645;29.7022830,115.9913262;29.7058762,115.9871880","29.7184526,115.9747732;29.7166560,115.9789115"
01,Datasets/UAV_VisLoc_dataset/01/drone/01_0376.JPG,29.7274357,115.9830497,"29.7256391,115.9954645;29.7238425,115.9954645;29.7022830,115.9913262;29.7112661,115.9913262","29.7633682,115.9871880;29.7651648,115.9706350"
01,Datasets/UAV_VisLoc_dataset/01/drone/01_0377.JPG,29.7256391,115.9830497,"29.7256391,115.9954645;29.7238425,115.9954645;29.7112661,115.9913262;29.7022830,115.9913262","29.7525884,115.9706350;29.7454019,115.9913262"
01,Datasets/UAV_VisLoc_dataset/01/drone/01_0378.JPG,29.7256391,115.9830497,"29.7130627,115.9913262;29.7705546,115.9789115;29.7597749,115.9706350;29.7651648,115.9789115","29.7525884,115.9892571;29.7597749,115.9954645"
01,Datasets/UAV_VisLoc_dataset/01/drone/01_0379.JPG,29.7238425,115.9830497,"29.7130627,115.9913262;29.7130627,115.9933954;29.7723513,115.9954645;29.7112661,115.9933954","29.7489952,115.9913262;29.7040796,115.9954645"
01,Datasets/UAV_VisLoc_dataset/01/drone/01_0380.JPG,29.7238425,115.9830497,"29.7705546,115.9954645;29.7471986,115.9768424;29.7723513,115.9954645;29.7471986,115.9789115","29.7346222,115.9768424;29.7579783,115.9747732"
01,Datasets/UAV_VisLoc_dataset/01/drone/01_0381.JPG,29.7238425,115.9830497,"29.7471986,115.9789115;29.7471986,115.9768424;29.7489952,115.9789115;29.7705546,115.9954645","29.7651648,115.9933954;29.7328256,115.9830497"
01,Datasets/UAV_VisLoc_dataset/01/drone/01_0382.JPG,29.7220458,115.9830497,"29.7471986,115.9789115;29.7471986,115.9768424;29.7705546,115.9954645;29.7489952,115.9789115","29.7328256,115.9747732;29.7633682,115.9871880"
01,Datasets/UAV_VisLoc_dataset/01/drone/01_0383.JPG,29.7220458,115.9830497,"29.7471986,115.9789115;29.7471986,115.9768424;29.7705546,115.9954645;29.7489952,115.9789115","29.7436053,115.9954645;29.7597749,115.9727041"
01,Datasets/UAV_VisLoc_dataset/01/drone/01_0384.JPG,29.7202492,115.9830497,"29.7471986,115.9789115;29.7471986,115.9768424;29.7489952,115.9789115;29.7454019,115.9809806","29.7633682,115.9933954;29.7346222,115.9830497"
01,Datasets/UAV_VisLoc_dataset/01/drone/01_0385.JPG,29.7202492,115.9830497,"29.7471986,115.9789115;29.7471986,115.9768424;29.7489952,115.9789115;29.7454019,115.9809806","29.7669614,115.9933954;29.7382154,115.9830497"
01,Datasets/UAV_VisLoc_dataset/01/drone/01_0386.JPG,29.7202492,115.9830497,"29.7471986,115.9768424;29.7705546,115.9954645;29.7471986,115.9789115;29.7489952,115.9851189","29.7471986,115.9933954;29.7094695,115.9727041"
01,Datasets/UAV_VisLoc_dataset/01/drone/01_0387.JPG,29.7184526,115.9830497,"29.7471986,115.9768424;29.7489952,115.9851189;29.7705546,115.9954645;29.7454019,115.9809806","29.7346222,115.9954645;29.7328256,115.9830497"
01,Datasets/UAV_VisLoc_dataset/01/drone/01_0388.JPG,29.7184526,115.9830497,"29.7471986,115.9768424;29.7454019,115.9809806;29.7543850,115.9706350;29.7489952,115.9851189","29.7418087,115.9933954;29.7633682,115.9913262"
01,Datasets/UAV_VisLoc_dataset/01/drone/01_0389.JPG,29.7166560,115.9830497,"29.7543850,115.9706350;29.7471986,115.9768424;29.7669614,115.9892571;29.7489952,115.9851189","29.7076729,115.9851189;29.7436053,115.9830497"
01,Datasets/UAV_VisLoc_dataset/01/drone/01_0390.JPG,29.7166560,115.9830497,"29.7489952,115.9851189;29.7669614,115.9871880;29.7669614,115.9892571;29.7454019,115.9809806","29.7364188,115.9809806;29.7723513,115.9954645"
01,Datasets/UAV_VisLoc_dataset/01/drone/01_0391.JPG,29.7166560,115.9830497,"29.7489952,115.9851189;29.7669614,115.9871880;29.7669614,115.9892571;29.7454019,115.9809806","29.7507918,115.9809806;29.7507918,115.9789115"
01,Datasets/UAV_VisLoc_dataset/01/drone/01_0392.JPG,29.7148594,115.9830497,"29.7543850,115.9706350;29.7543850,115.9727041;29.7669614,115.9892571;29.7669614,115.9871880","29.7022830,115.9768424;29.7220458,115.9747732"
01,Datasets/UAV_VisLoc_dataset/01/drone/01_0393.JPG,29.7148594,115.9830497,"29.7561817,115.9706350;29.7543850,115.9706350;29.7543850,115.9727041;29.7561817,115.9727041","29.7238425,115.9809806;29.7310290,115.9871880"
01,Datasets/UAV_VisLoc_dataset/01/drone/01_0394.JPG,29.7130627,115.9830497,"29.7597749,115.9768424;29.7651648,115.9789115;29.7723513,115.9933954;29.7597749,115.9789115","29.7022830,115.9913262;29.7489952,115.9871880"
01,Datasets/UAV_VisLoc_dataset/01/drone/01_0395.JPG,29.7130627,115.9830497,"29.7723513,115.9933954;29.7651648,115.9789115;29.7723513,115.9768424;29.7723513,115.9913262","29.7400121,115.9727041;29.7543850,115.9789115"
01,Datasets/UAV_VisLoc_dataset/01/drone/01_0396.JPG,29.7130627,115.9830497,"29.7723513,115.9933954;29.7723513,115.9913262;29.7256391,115.9954645;29.7651648,115.9789115","29.7310290,115.9789115;29.7202492,115.9913262"
01,Datasets/UAV_VisLoc_dataset/01/drone/01_0397.JPG,29.7112661,115.9830497,"29.7723513,115.9933954;29.7256391,115.9954645;29.7723513,115.9913262;29.7687580,115.9933954","29.7022830,115.9768424;29.7471986,115.9747732"
01,Datasets/UAV_VisLoc_dataset/01/drone/01_0398.JPG,29.7112661,115.9830497,"29.7256391,115.9954645;29.7723513,115.9933954;29.7651648,115.9789115;29.7723513,115.9913262","29.7292323,115.9789115;29.7220458,115.9892571"
01,Datasets/UAV_VisLoc_dataset/01/drone/01_0399.JPG,29.7094695,115.9830497,"29.7723513,115.9933954;29.7651648,115.9789115;29.7112661,115.9768424;29.7256391,115.9954645","29.7436053,115.9913262;29.7507918,115.9830497"
01,Datasets/UAV_VisLoc_dataset/01/drone/01_0400.JPG,29.7094695,115.9830497,"29.7633682,115.9809806;29.7112661,115.9768424;29.7615715,115.9809806;29.7166560,115.9727041","29.7723513,115.9768424;29.7615715,115.9768424"
01,Datasets/UAV_VisLoc_dataset/01/drone/01_0401.JPG,29.7094695,115.9830497,"29.7166560,115.9727041;29.7633682,115.9809806;29.7615715,115.9809806;29.7148594,115.9727041","29.7651648,115.9913262;29.7418087,115.9706350"
01,Datasets/UAV_VisLoc_dataset/01/drone/01_0402.JPG,29.7076729,115.9830497,"29.7615715,115.9809806;29.7148594,115.9727041;29.7166560,115.9727041;29.7633682,115.9809806","29.7579783,115.9892571;29.7507918,115.9954645"
01,Datasets/UAV_VisLoc_dataset/01/drone/01_0403.JPG,29.7076729,115.9851189,"29.7723513,115.9933954;29.7651648,115.9789115;29.7723513,115.9913262;29.7705546,115.9913262","29.7561817,115.9809806;29.7436053,115.9789115"
01,Datasets/UAV_VisLoc_dataset/01/drone/01_0404.JPG,29.7094695,115.9851189,"29.7723513,115.9933954;29.7651648,115.9789115;29.7723513,115.9913262;29.7256391,115.9954645","29.7705546,115.9871880;29.7507918,115.9727041"
01,Datasets/UAV_VisLoc_dataset/01/drone/01_0405.JPG,29.7094695,115.9851189,"29.7723513,115.9933954;29.7723513,115.9913262;29.7651648,115.9789115;29.7705546,115.9913262","29.7651648,115.9809806;29.7400121,115.9851189"
01,Datasets/UAV_VisLoc_dataset/01/drone/01_0406.JPG,29.7112661,115.9851189,"29.7723513,115.9933954;29.7723513,115.9913262;29.7651648,115.9789115;29.7256391,115.9954645","29.7184526,115.9954645;29.7436053,115.9768424"
01,Datasets/UAV_VisLoc_dataset/01/drone/01_0407.JPG,29.7112661,115.9851189,"29.7723513,115.9933954;29.7256391,115.9954645;29.7723513,115.9913262;29.7651648,115.9789115","29.7615715,115.9809806;29.7382154,115.9913262"
01,Datasets/UAV_VisLoc_dataset/01/drone/01_0408.JPG,29.7112661,115.9851189,"29.7723513,115.9933954;29.7256391,115.9954645;29.7723513,115.9913262;29.7651648,115.9789115","29.7454019,115.9913262;29.7705546,115.9892571"
01,Datasets/UAV_VisLoc_dataset/01/drone/01_0409.JPG,29.7130627,115.9851189,"29.7723513,115.9933954;29.7256391,115.9954645;29.7651648,115.9789115;29.7669614,115.9789115","29.7705546,115.9954645;29.7382154,115.9727041"
01,Datasets/UAV_VisLoc_dataset/01/drone/01_0410.JPG,29.7130627,115.9851189,"29.7597749,115.9789115;29.7166560,115.9789115;29.7597749,115.9768424;29.7166560,115.9809806","29.7202492,115.9954645;29.7723513,115.9809806"
01,Datasets/UAV_VisLoc_dataset/01/drone/01_0411.JPG,29.7148594,115.9851189,"29.7597749,115.9768424;29.7597749,115.9789115;29.7112661,115.9933954;29.7058762,115.9913262","29.7615715,115.9933954;29.7561817,115.9954645"
01,Datasets/UAV_VisLoc_dataset/01/drone/01_0412.JPG,29.7148594,115.9851189,"29.7543850,115.9706350;29.7669614,115.9871880;29.7669614,115.9892571;29.7454019,115.9809806","29.7507918,115.9851189;29.7579783,115.9789115"
01,Datasets/UAV_VisLoc_dataset/01/drone/01_0413.JPG,29.7148594,115.9851189,"29.7669614,115.9871880;29.7669614,115.9892571;29.7543850,115.9706350;29.7489952,115.9851189","29.7112661,115.9727041;29.7022830,115.9747732"
01,Datasets/UAV_VisLoc_dataset/01/drone/01_0414.JPG,29.7166560,115.9851189,"29.7543850,115.9706350;29.7669614,115.9892571;29.7669614,115.9871880;29.7489952,115.9851189","29.7040796,115.9809806;29.7436053,115.9768424"
01,Datasets/UAV_VisLoc_dataset/01/drone/01_0415.JPG,29.7166560,115.9851189,"29.7543850,115.9706350;29.7669614,115.9892571;29.7454019,115.9809806;29.7489952,115.9851189","29.7705546,115.9871880;29.7418087,115.9851189"
01,Datasets/UAV_VisLoc_dataset/01/drone/01_0416.JPG,29.7184526,115.9851189,"29.7543850,115.9706350;29.7669614,115.9892571;29.7454019,115.9809806;29.7489952,115.9851189","29.7651648,115.9768424;29.7723513,115.9809806"
01,Datasets/UAV_VisLoc_dataset/01/drone/01_0417.JPG,29.7184526,115.9851189,"29.7543850,115.9706350;29.7669614,115.9892571;29.7454019,115.9809806;29.7489952,115.9851189","29.7723513,115.9768424;29.7310290,115.9933954"
01,Datasets/UAV_VisLoc_dataset/01/drone/01_0418.JPG,29.7184526,115.9851189,"29.7669614,115.9892571;29.7489952,115.9851189;29.7543850,115.9706350;29.7454019,115.9809806","29.7364188,115.9954645;29.7058762,115.9830497"
01,Datasets/UAV_VisLoc_dataset/01/drone/01_0419.JPG,29.7202492,115.9851189,"29.7669614,115.9892571;29.7454019,115.9809806;29.7543850,115.9706350;29.7489952,115.9851189","29.7058762,115.9933954;29.7525884,115.9706350"
01,Datasets/UAV_VisLoc_dataset/01/drone/01_0420.JPG,29.7202492,115.9851189,"29.7543850,115.9706350;29.7669614,115.9892571;29.7489952,115.9851189;29.7454019,115.9809806","29.7454019,115.9913262;29.7454019,115.9789115"
01,Datasets/UAV_VisLoc_dataset/01/drone/01_0421.JPG,29.7220458,115.9851189,"29.7669614,115.9871880;29.7669614,115.9892571;29.7489952,115.9851189;29.7454019,115.9809806","29.7687580,115.9809806;29.7274357,115.9747732"
01,Datasets/UAV_VisLoc_dataset/01/drone/01_0422.JPG,29.7220458,115.9851189,"29.7669614,115.9871880;29.7489952,115.9851189;29.7669614,115.9892571;29.7454019,115.9809806","29.7202492,115.9747732;29.7615715,115.9933954"
01,Datasets/UAV_VisLoc_dataset/01/drone/01_0423.JPG,29.7220458,115.9851189,"29.7471986,115.9768424;29.7705546,115.9954645;29.7669614,115.9871880;29.7489952,115.9851189","29.7040796,115.9933954;29.7346222,115.9871880"
01,Datasets/UAV_VisLoc_dataset/01/drone/01_0424.JPG,29.7238425,115.9851189,"29.7723513,115.9913262;29.7651648,115.9789115;29.7705546,115.9913262;29.7723513,115.9933954","29.7346222,115.9851189;29.7040796,115.9871880"
01,Datasets/UAV_VisLoc_dataset/01/drone/01_0425.JPG,29.7238425,115.9851189,"29.7723513,115.9933954;29.7723513,115.9913262;29.7256391,115.9954645;29.7651648,115.9789115","29.7687580,115.9851189;29.7525884,115.9954645"
01,Datasets/UAV_VisLoc_dataset/01/drone/01_0426.JPG,29.7256391,115.9851189,"29.7723513,115.9933954;29.7256391,115.9954645;29.7723513,115.9913262;29.7238425,115.9954645","29.7561817,115.9768424;29.7525884,115.9809806"
01,Datasets/UAV_VisLoc_dataset/01/drone/01_0427.JPG,29.7256391,115.9851189,"29.7256391,115.9954645;29.7723513,115.9933954;29.7238425,115.9954645;29.7310290,115.9933954","29.7022830,115.9768424;29.7651648,115.9809806"
01,Datasets/UAV_VisLoc_dataset/01/drone/01_0428.JPG,29.7256391,115.9851189,"29.7256391,115.9954645;29.7238425,115.9954645;29.7723513,115.9933954;29.7112661,115.9913262","29.7579783,115.9727041;29.7364188,115.9789115"
01,Datasets/UAV_VisLoc_dataset/01/drone/01_0429.JPG,29.7274357,115.9851189,"29.7256391,115.9954645;29.7238425,115.9954645;29.7112661,115.9913262;29.7022830,115.9913262","29.7346222,115.9954645;29.7040796,115.9871880"
01,Datasets/UAV_VisLoc_dataset/01/drone/01_0430.JPG,29.7274357,115.9851189,"29.7256391,115.9954645;29.7238425,115.9954645;29.7022830,115.9913262;29.7112661,115.9913262","29.7148594,115.9954645;29.7076729,115.9830497"
01,Datasets/UAV_VisLoc_dataset/01/drone/01_0431.JPG,29.7292323,115.9851189,"29.7256391,115.9954645;29.7238425,115.9954645;29.7112661,115.9913262;29.7723513,115.9933954","29.7651648,115.9747732;29.7148594,115.9933954"
01,Datasets/UAV_VisLoc_dataset/01/drone/01_0432.JPG,29.7292323,115.9851189,"29.7256391,115.9954645;29.7238425,115.9954645;29.7112661,115.9913262;29.7723513,115.9933954","29.7022830,115.9727041;29.7705546,115.9789115"
01,Datasets/UAV_VisLoc_dataset/01/drone/01_0433.JPG,29.7292323,115.9851189,"29.7256391,115.9954645;29.7723513,115.9933954;29.7238425,115.9954645;29.7651648,115.9789115","29.7166560,115.9933954;29.7543850,115.9706350"
01,Datasets/UAV_VisLoc_dataset/01/drone/01_0434.JPG,29.7310290,115.9851189,"29.7687580,115.9851189;29.7436053,115.9954645;29.7454019,115.9954645;29.7436053,115.9933954","29.7579783,115.9913262;29.7040796,115.9706350"
01,Datasets/UAV_VisLoc_dataset/01/drone/01_0435.JPG,29.7310290,115.9851189,"29.7436053,115.9954645;29.7454019,115.9954645;29.7436053,115.9933954;29.7687580,115.9851189","29.7543850,115.9892571;29.7669614,115.9809806"
01,Datasets/UAV_VisLoc_dataset/01/drone/01_0436.JPG,29.7310290,115.9851189,"29.7687580,115.9851189;29.7436053,115.9954645;29.7454019,115.9954645;29.7436053,115.9933954","29.7166560,115.9871880;29.7525884,115.9913262"
01,Datasets/UAV_VisLoc_dataset/01/drone/01_0437.JPG,29.7328256,115.9851189,"29.7687580,115.9851189;29.7705546,115.9871880;29.7687580,115.9871880;29.7615715,115.9747732","29.7310290,115.9954645;29.7633682,115.9954645"
01,Datasets/UAV_VisLoc_dataset/01/drone/01_0438.JPG,29.7328256,115.9851189,"29.7687580,115.9851189;29.7651648,115.9954645;29.7615715,115.9747732;29.7471986,115.9747732","29.7220458,115.9913262;29.7597749,115.9830497"
01,Datasets/UAV_VisLoc_dataset/01/drone/01_0439.JPG,29.7346222,115.9851189,"29.7651648,115.9954645;29.7687580,115.9851189;29.7615715,115.9747732;29.7471986,115.9747732","29.7669614,115.9871880;29.7202492,115.9747732"
01,Datasets/UAV_VisLoc_dataset/01/drone/01_0440.JPG,29.7346222,115.9851189,"29.7651648,115.9954645;29.7471986,115.9747732;29.7615715,115.9747732;29.7633682,115.9954645","29.7310290,115.9954645;29.7471986,115.9954645"
01,Datasets/UAV_VisLoc_dataset/01/drone/01_0441.JPG,29.7346222,115.9851189,"29.7651648,115.9954645;29.7687580,115.9851189;29.7615715,115.9747732;29.7471986,115.9747732","29.7076729,115.9933954;29.7184526,115.9768424"
01,Datasets/UAV_VisLoc_dataset/01/drone/01_0442.JPG,29.7364188,115.9851189,"29.7651648,115.9954645;29.7687580,115.9851189;29.7615715,115.9747732;29.7471986,115.9747732","29.7651648,115.9809806;29.7669614,115.9706350"
01,Datasets/UAV_VisLoc_dataset/01/drone/01_0443.JPG,29.7364188,115.9851189,"29.7454019,115.9954645;29.7436053,115.9954645;29.7436053,115.9933954;29.7454019,115.9933954","29.7543850,115.9706350;29.7058762,115.9933954"
01,Datasets/UAV_VisLoc_dataset/01/drone/01_0444.JPG,29.7382154,115.9851189,"29.7454019,115.9954645;29.7436053,115.9954645;29.7436053,115.9933954;29.7454019,115.9933954","29.7220458,115.9851189;29.7292323,115.9768424"
01,Datasets/UAV_VisLoc_dataset/01/drone/01_0445.JPG,29.7382154,115.9851189,"29.7436053,115.9954645;29.7454019,115.9954645;29.7687580,115.9851189;29.7471986,115.9747732","29.7274357,115.9830497;29.7615715,115.9809806"
01,Datasets/UAV_VisLoc_dataset/01/drone/01_0446.JPG,29.7382154,115.9851189,"29.7651648,115.9954645;29.7633682,115.9954645;29.7687580,115.9933954;29.7471986,115.9747732","29.7507918,115.9892571;29.7723513,115.9933954"
01,Datasets/UAV_VisLoc_dataset/01/drone/01_0447.JPG,29.7400121,115.9851189,"29.7651648,115.9954645;29.7633682,115.9954645;29.7687580,115.9933954;29.7471986,115.9747732","29.7597749,115.9768424;29.7256391,115.9933954"
01,Datasets/UAV_VisLoc_dataset/01/drone/01_0448.JPG,29.7400121,115.9851189,"29.7633682,115.9954645;29.7651648,115.9954645;29.7687580,115.9933954;29.7471986,115.9747732","29.7094695,115.9871880;29.7094695,115.9706350"
01,Datasets/UAV_VisLoc_dataset/01/drone/01_0449.JPG,29.7418087,115.9851189,"29.7633682,115.9954645;29.7651648,115.9954645;29.7687580,115.9933954;29.7346222,115.9933954","29.7130627,115.9789115;29.7723513,115.9933954"
01,Datasets/UAV_VisLoc_dataset/01/drone/01_0450.JPG,29.7418087,115.9851189,"29.7346222,115.9933954;29.7364188,115.9954645;29.7364188,115.9933954;29.7382154,115.9954645","29.7543850,115.9892571;29.7561817,115.9933954"
01,Datasets/UAV_VisLoc_dataset/01/drone/01_0451.JPG,29.7418087,115.9851189,"29.7364188,115.9933954;29.7346222,115.9933954;29.7471986,115.9954645;29.7364188,115.9954645","29.7256391,115.9789115;29.7058762,115.9706350"
01,Datasets/UAV_VisLoc_dataset/01/drone/01_0452.JPG,29.7436053,115.9851189,"29.7471986,115.9954645;29.7471986,115.9933954;29.7364188,115.9933954;29.7454019,115.9933954","29.7148594,115.9830497;29.7687580,115.9706350"
01,Datasets/UAV_VisLoc_dataset/01/drone/01_0453.JPG,29.7436053,115.9851189,"29.7454019,115.9933954;29.7436053,115.9933954;29.7454019,115.9954645;29.7471986,115.9954645","29.7094695,115.9851189;29.7220458,115.9892571"
