Time_Sec,ax,ay,az,gx,gy,gz
47.801928,0.4293275177478791,0.4162890911102295,-9.754827499389648,-0.014826657250523567,-0.00017881394887808713,-0.00037550926208496094
47.802170,0.4607861936092377,0.3004114627838135,-9.794791221618654,-0.011527539230883123,0.006318093277513981,-0.006830692291259766
47.806801,0.461850792169571,0.19842925667762756,-9.716655731201172,-0.015684962272644043,0.012965503148734571,0.010415911674499512
47.806864,0.4361485242843628,0.28658920526504517,-9.837632179260256,-0.006350875366479159,0.008457900024950506,-0.0026673078536987305
47.812258,0.4346220791339875,0.34724724292755127,-9.828145027160646,-0.0008031726465560497,0.004166364669799805,-0.011582675389945509
47.812329,0.4799926578998566,0.325087308883667,-9.73393440246582,-0.022692978382110596,-0.006432831753045321,-0.009708107449114324
47.816593,0.41431766748428345,0.1696634292602539,-9.70933246612549,-3.7252910260576755e-05,0.001676380983553827,0.0020191073417663574
47.816658,0.3843192458152771,0.16402557492256165,-9.753537178039553,-0.005918741691857577,0.0033050777856260542,0.007988512516021729
47.821925,0.38175517320632935,0.2565003335475922,-9.882979393005373,-0.006338955368846656,0.00943690538406372,-0.0021412970963865523
47.822002,0.41218790411949163,0.28530383110046387,-9.756978988647461,0.0018507245695218446,-0.0016137959901243448,0.002253056038171053
47.827402,0.4278071224689484,0.18349015712738037,-9.699755668640138,-0.019709767773747448,-0.013802947476506233,0.0036016108933836226
47.827472,0.4071757197380066,0.11963525414466858,-9.786807060241701,-0.004926324356347323,-0.005403161514550448,-0.0014156103134155273
47.831905,0.4298528730869294,0.19486767053604126,-9.828882217407227,0.004607439041137695,-0.002652406925335527,0.0035196542739868164
47.831993,0.44813787937164307,0.31068715453147894,-9.876651763916016,0.0005096197710372509,0.009296834468841553,0.011882185935974121
47.837422,0.4622265696525574,0.24639442563056946,-9.768237113952638,0.007379055023193359,-0.01758784241974354,-0.0018551945686340332
47.837854,0.4034249186515808,0.14267610013484958,-9.711938858032227,-0.001952052232809365,-0.012309848330914976,-0.006639956496655941
47.841925,0.3815599381923676,0.0923120528459549,-9.78376865386963,0.007593632210046054,-0.011262297630310059,0.009025634266436102
47.842010,0.37758895754814154,0.23204287886619568,-9.89812755584717,0.002141296863555908,-0.0001192093113786541,-0.026662653312087062
47.847445,0.3835330605506897,0.2728023231029511,-9.81642818450928,0.008372963406145574,0.0038057565689086914,-0.013107062317430975
47.847510,0.36663040518760687,0.1515325903892517,-9.735345840454102,0.01932531408965588,-0.0044316048733890065,0.0074058761820197105
47.851947,0.33576422929763794,0.10164801776409149,-9.739120483398438,0.01845956034958363,0.004217028617858887,-0.007900596596300604
47.852014,0.37177884578704834,0.23306894302368164,-9.939739227294922,0.017063321545720104,-0.018042325973510742,-0.016792118549346924
47.857266,0.40357542037963867,0.3441451489925385,-9.82655143737793,0.01796334981918335,0.004263222683221103,-0.005984306335449219
47.857331,0.4229709506034851,0.28802737593650823,-9.77647590637207,0.00768005894497037,0.0027090318035334353,-0.019566714763641357
47.861628,0.4004338681697846,0.16933992505073547,-9.763370513916016,0.01370161958038807,0.0010594726772978904,-0.009733438491821289
47.861750,0.3752408027648926,0.20389266312122348,-9.843863487243654,0.009728968143463135,-0.016103686764836315,-0.02972931228578091
47.866966,0.36336365342140203,0.36937254667282104,-9.923566818237305,0.006178022362291813,-0.0020444395486265425,-0.02058446779847145
47.867031,0.3913048505783081,0.34601885080337524,-9.773753166198732,-0.013585389591753485,-0.010612607933580877,-0.009925663471221924
47.871459,0.37442708015441895,0.20546969771385193,-9.789734840393068,0.0004589557938743383,0.006702542304992676,-0.012585521675646307
47.871556,0.35279518365859985,0.21097692847251892,-9.766028404235842,-0.006780028808861972,0.005462765693664551,-0.00187605619430542
47.877069,0.404332846403122,0.3439521789550781,-9.895970344543459,0.00979602336883545,0.0006541610346175731,-0.013333560898900032
47.877140,0.4125607311725617,0.4360361993312836,-9.813101768493654,-0.001083314302377403,0.0026032326277345423,-0.0247269868850708
47.881636,0.4628544747829438,0.3555692434310913,-9.82419204711914,-0.009821354411542417,-0.01316666416823864,-0.011081992648541929
47.881725,0.4302064776420593,0.24645867943763733,-9.741647720336914,0.0018537045689299705,0.005653500556945801,-0.013715028762817383
47.887444,0.4509237706661225,0.3067436218261719,-9.848901748657227,-0.005835294723510742,-0.0011786819668486717,-0.020810961723327637
47.887515,0.43924516439437866,0.44132295250892645,-9.895178794860842,-0.006195903290063144,0.006769597996026278,0.00010281801223754883
47.892026,0.462110698223114,0.39484697580337524,-9.746613502502443,-0.00732839247211814,0.0019684433937072754,-0.022542482241988186
47.892178,0.4113179743289948,0.2451440393924713,-9.742909431457521,-0.014127793721854688,0.019884109497070312,-0.015126170590519905
47.896895,0.38974034786224365,0.2112840712070465,-9.762077331542969,-0.014400481246411802,0.017829235643148422,-0.016058979555964473
47.897069,0.40028178691864014,0.3712268173694611,-9.911293029785156,-0.024649497121572495,0.025267895311117172,-0.012271105311810972
47.902248,0.43054288625717163,0.41993558406829834,-9.815916061401367,-0.003856421215459705,0.015479328110814095,0.00209361338056624
47.902309,0.46403688192367554,0.29394343495368963,-9.737874984741211,-0.011795759201049805,0.011432171799242498,-0.0017568470211699607
47.906548,0.46413588523864746,0.21448200941085815,-9.741737365722656,-0.015299024991691114,0.0020638108253479004,0.007194282021373511
47.906614,0.4565972685813904,0.28815776109695435,-9.834970474243164,-0.016276540234684948,0.004456937778741122,-0.00893920473754406
47.911966,0.46406257152557373,0.41346555948257446,-9.870214462280273,-0.022135673090815548,0.015190241858363152,-0.012162326835095884
47.912037,0.478585571050644,0.30878362059593206,-9.758849143981935,-0.01838207431137562,0.0017136337701231241,-0.005255639553070068
47.917269,0.41612786054611206,0.14989970624446872,-9.675942420959474,-0.020261108875274658,0.011321903206408026,-0.0044211745262146
47.917344,0.3814007639884949,0.16793899238109591,-9.793792724609375,-0.010578335262835028,0.009144843555986883,0.012291969731450081
47.921589,0.3870932459831238,0.2956851422786713,-9.847086906433107,0.0017523766728118064,0.0014320015907287598,0.012515486218035223
47.921669,0.4105737507343293,0.3029437363147736,-9.786181449890138,-0.015565754845738411,-0.0036299235653132205,0.013756754808127882
47.926976,0.438809484243393,0.16040834784507751,-9.70112419128418,-0.003139674663543701,-0.00405907677486539,-0.006954371929168701
47.927062,0.3829829394817353,0.12216863781213762,-9.76723861694336,0.000895559962373227,-0.004333258140832187,-0.0072509050369262695
47.931492,0.4117423593997956,0.20922110974788669,-9.862158775329592,0.022961199283599854,-0.009517372585833074,0.0031784181483089924
47.931558,0.44842752814292913,0.2973900139331818,-9.814158439636232,0.003014504909515381,-5.2154075092403225e-05,0.015048685483634474
47.937322,0.4487847089767456,0.2408902645111084,-9.801435470581055,0.005072355270385742,-0.002335012191906572,-0.008149445056915283
47.937386,0.40082171559333807,0.11961641907691956,-9.731249809265138,0.0029072163160890345,0.0025436279829591517,-0.012920796871185303
47.941376,0.3815793097019196,0.11767132580280304,-9.786641120910646,0.027453901246190075,0.0029921531677246094,0.002110004657879472
47.941456,0.3776218891143799,0.23481613397598267,-9.898142814636232,0.0017493964405730369,0.0033348803408443928,-0.024457275867462158
47.947665,0.39184615015983587,0.22829832136631015,-9.805200576782227,0.00950247049331665,0.001494586584158242,-0.013248622417449951
47.947757,0.3695159256458283,0.1586650013923645,-9.717340469360352,-0.004534423351287842,0.0031426548957824707,-0.0199392456561327
47.951917,0.36144983768463135,0.10297726839780809,-9.760093688964844,0.020320711657404903,-0.006791949272155762,0.0006109475507400931
47.952029,0.37398672103881836,0.21744982898235324,-9.859176635742188,0.00912398099899292,0.008986891247332098,-0.01756549067795277
47.957353,0.37477606534957886,0.31703212857246404,-9.863753318786623,0.009647011756896973,0.0009059907752089203,-0.013203920796513557
47.957439,0.4133495390415192,0.28003013134002686,-9.76390266418457,0.002270936965942383,-0.016205012798309326,-0.026288634166121486
47.961665,0.39623007178306585,0.1611323356628418,-9.814654350280763,0.0077545647509396085,0.004518032073974609,-0.03273934498429299
47.961741,0.370100200176239,0.21328678727149963,-9.81888198852539,0.018684566020965576,0.005093217361718417,-0.016374887898564342
47.967651,0.3744134306907654,0.3452175259590149,-9.915212631225586,0.0031933188438415527,0.01183897349983454,-0.007481873035430908
47.967867,0.389540433883667,0.3632422685623169,-9.809907913208008,2.9802327844663527e-05,-0.01455992739647627,-0.00037103891372680664
47.971901,0.34905812144279486,0.20166286826133728,-9.724332809448242,-0.002530217403545976,-0.0027954578399658203,-0.02796799130737782
47.971967,0.36610093712806707,0.18146157264709473,-9.796528816223146,-0.02055465988814831,-0.00903010182082653,-0.01785307750105858
47.977242,0.37635838985443115,0.3267547190189362,-9.85545539855957,-0.006087124813348056,0.008213520050048828,-0.032809380441904075
47.977320,0.3987908363342285,0.41287812590599066,-9.876773834228516,-0.006683170795440674,0.006251037120819092,-0.02248734422028065
47.982092,0.4579242467880249,0.3515457212924958,-9.771400451660156,-0.003530085319653154,-0.008086860179901123,-0.026637313887476925
47.982157,0.42331022024154663,0.24247455596923828,-9.734668731689453,-0.005748867988586426,-0.004944206681102515,-0.011284652166068556
47.986971,0.43861156702041626,0.2864956259727478,-9.86122798919678,-0.003229081397876144,-0.004950165748596191,-0.014306603930890562
47.987049,0.42185211181640625,0.4264571368694306,-9.871417045593263,0.005111098755151034,0.005520880687981845,-0.015763938426971436
47.991464,0.46160361170768743,0.4097127318382263,-9.795245170593263,-0.020128488540649414,-0.004446506965905429,-0.008738040924072266
47.991528,0.4139407575130463,0.24536861479282382,-9.709628105163576,-0.022967161610722545,-0.0034317378886044025,-0.0028371810913085938
47.996884,0.39876502752304077,0.21900250017642978,-9.806587219238281,0.003230571746826172,0.01145750377327204,-0.00486224889755249
47.996950,0.37736663222312933,0.3386341035366059,-9.884667396545412,-0.013437867164611816,0.0063225626945495605,-0.0041812662966549405
48.002260,0.4415503740310669,0.3985740244388581,-9.789525032043459,-0.007353723980486393,0.010582805611193182,0.008450448513031006
48.002337,0.44742962718009954,0.29126298427581787,-9.776628494262695,-0.028081238269805908,0.008040667511522772,-0.01424998138099909
48.006510,0.43200543522834783,0.2319435179233551,-9.708285331726076,-0.021247567608952526,0.01672208309173584,-0.006350875366479159
48.006575,0.4295871555805207,0.25700753927230835,-9.833302497863771,-0.01259148120880127,0.007474422454833984,-0.009888411499559881
48.011903,0.45878580212593084,0.3702489137649536,-9.860300064086914,-0.008951128460466863,0.008668005466461182,-0.0023260714951902632
48.011975,0.48244586586952215,0.31675967574119573,-9.763081550598146,-0.01090913824737072,-0.013470650650560858,0.0010684131411835553
48.017258,0.434734582901001,0.1604156494140625,-9.689987182617188,-0.0023558738175779585,-0.01233220100402832,0.007094443310052157
48.017342,0.4100212752819062,0.14116114377975464,-9.786910057067873,-0.007718802895396949,0.0029787423554807906,-0.0013232231140136719
48.021553,0.39118099212646484,0.275579035282135,-9.86922836303711,-0.015747549012303356,-0.0033348803408443928,-0.007964671589434149
48.021637,0.40806645154953003,0.3042299151420593,-9.7625732421875,-0.007662177551537753,-2.5331974029541016e-05,-0.005479156970977783
48.026932,0.4064562618732453,0.15902724862098694,-9.700908660888672,-0.009058414027094841,0.01205801870673895,0.014759598299860954
48.027004,0.3829450905323029,0.10579274594783783,-9.792166709899904,0.004824996460229159,0.007668138016015292,0.000667572021484375
48.032309,0.40108197927474976,0.23092496395111084,-9.851058959960938,0.019827490672469143,-0.0027105212211608887,-0.004190206993371249
48.032373,0.42243701219558716,0.29048508405685425,-9.834787368774414,0.006936490535736084,-0.009816885925829412,-0.010855496861040594
48.037089,0.4676996767520905,0.23041176795959473,-9.775135993957521,-0.002817809814587236,-0.02084672451019287,-0.005723536480218173
48.037155,0.37131375074386597,0.07773903012275696,-9.73645877838135,0.006099044810980559,0.01620501466095448,-0.002256035339087248
48.041523,0.38256016373634344,0.13131736218929294,-9.789492607116701,0.015555322170257568,-0.014930964447557928,0.004556774161756039
48.041603,0.38267132639884954,0.26424756646156317,-9.905235290527344,0.00944286584854126,-0.011233986355364324,0.0023886563722044234
48.047055,0.3819287419319153,0.2808355391025544,-9.83449935913086,0.006447733845561744,0.009451808407902718,0.00016689304902683946
48.047297,0.3492617607116699,0.12892286479473117,-9.703218460083008,-0.0020951034966856246,-0.014048815704882147,-0.007782876491546631
48.052752,0.3250557482242585,0.07989355176687242,-9.747292518615724,0.02523064985871315,0.002829730743542314,-0.007808208465576172
48.052851,0.3573649525642395,0.2088475525379181,-9.895127296447756,0.027535855770111084,-0.0028654935304075484,-0.013907254673540594
48.056813,0.382686972618103,0.33891433477401733,-9.87081813812256,-0.008113681338727476,-0.004366040229797363,-0.004960596095770598
48.056889,0.4078508317470551,0.2810590863227844,-9.779145240783693,0.007914007641375067,-0.013329089619219305,-0.01958906650543213
48.061432,0.4083614945411682,0.17210455238819125,-9.766215324401857,0.009194016456604004,-0.013503433205187322,-6.109476089477539e-05
48.061497,0.39565828442573553,0.22555820643901828,-9.846846580505373,0.009378790855407715,0.007215141784399749,-0.024834277108311657
48.066900,0.396199256181717,0.35749679803848267,-9.880708694458008,0.004358590114861728,-0.0011906027793884277,-0.01243651006370783
48.067074,0.4317650496959687,0.34703794121742254,-9.826749801635742,0.009149313904345037,-0.009028614498674871,-0.011140108108520508
48.072256,0.38531363010406494,0.23544190824031833,-9.749669075012209,-0.005806981585919857,-0.0037550928536802535,-0.017617639154195786
48.072321,0.35133761167526245,0.2016188055276871,-9.768770217895508,-0.00447183893993497,-0.007545948028564453,-0.004774332046508789
